	mean	se_mean	sd	X2.5.	X25.	X50.	X75.	X97.5.	n_eff	Rhat
p_y[238,2]	0.995416164179561	0.000292284012036062	0.0289990790439894	0.962257503901584	0.999303478162498	0.999970837528049	0.999999717390834	0.99999999999998	9843.69822871965	1.00018311475149
p_y[239,1]	0.000008422984706071	0.00000151254011784571	0.000177861405579225	0.000000000000000000000000000000000000000359084114880706	0.000000000000000000282391706200767	0.000000000000299428774355167	0.00000000237496187123786	0.0000215394362302795	13827.6900179083	0.999969398472737
p_y[239,2]	0.999991577015294	0.00000151254011784568	0.000177861405579225	0.99997846056377	0.999999997625038	0.999999999999701	1	1	13827.6900179087	0.999969398472705
p_y[240,1]	0.0000723785057906499	0.00000860672201966563	0.000946914504853166	0.000000000000000000000000000695602102898712	0.000000000000111524327536206	0.00000000122452236423909	0.000000531918683523213	0.000325158796323364	12104.4757752521	0.999974569995693
p_y[240,2]	0.999927621494209	0.00000860672201966411	0.000946914504853166	0.999674841203677	0.999999468081316	0.999999998775478	0.999999999999889	1	12104.4757752563	0.999974569995695
p_y[241,1]	0.0000197877072538641	0.0000102483813193135	0.00121027956742753	0.00000000000000000000000000000000000000000497189530523077	0.0000000000000000000127885129756482	0.0000000000000442283636094194	0.00000000067272592652709	0.0000155163693222128	13946.3593212821	0.999994203827591
p_y[241,2]	0.999980212292746	0.0000102483813193144	0.00121027956742753	0.999984483630678	0.999999999327274	0.999999999999956	1	1	13946.3593212795	0.999994203827598
p_y[242,1]	0.0000243288245474424	0.00000523415206396914	0.000585449086591145	0.0000000000000000000000000000000028200138385632	0.000000000000000389132390655561	0.0000000000280838084573387	0.0000000437770998448862	0.0000837055296503769	12510.8147674592	0.999903054698765
p_y[242,2]	0.999975671175453	0.00000523415206396786	0.000585449086591145	0.99991629447035	0.9999999562229	0.999999999971916	1	1	12510.8147674653	0.999903054698778
p_y[243,1]	0.0000633960802091006	0.0000123809459812683	0.00146148615088394	0.000000000000000000000000000125063090542327	0.0000000000000262637810282406	0.000000000512815055593211	0.000000330514315831409	0.00025380481701531	13934.1907398353	0.999958156393898
p_y[243,2]	0.999936603919791	0.0000123809459812684	0.00146148615088394	0.999746195182985	0.999999669485684	0.999999999487185	0.999999999999974	1	13934.1907398351	0.999958156393902
p_y[244,1]	0.178633373583094	0.00381303404418151	0.296894032893805	0.0000001264012079607	0.000963946699429259	0.0167961344076092	0.204854483207626	0.973937944569089	6062.63709438072	1.00091486073261
p_y[244,2]	0.821366626416906	0.00381303404418151	0.296894032893805	0.0260620554309107	0.795145516792374	0.983203865592391	0.999036053300571	0.999999873598792	6062.63709438072	1.00091486073261
p_y[245,1]	0.000587523812999285	0.0000542544244815796	0.00522847697214629	0.000000000000000000257870787465769	0.000000000794617959074275	0.000000534696571694687	0.0000380490992486598	0.00436343669038603	9287.0990461484	1.00009083434856
p_y[245,2]	0.999412476187001	0.0000542544244815854	0.00522847697214629	0.995636563309614	0.999961950900751	0.999999465303428	0.999999999205382	1	9287.09904614641	1.00009083434856
